copyright	zengfr	site:http://github.com/zengfr/romhack
001190	001190	[FF8E78, FF8F78, FF95B8, FF9678, FF9738, FF97F8, FF98B8, FF9978, FF9A38, FF9AF8, FF9BB8, FFA038, FFA0F8, FFA1B8, FFA278, FFA338, FFA3F8, FFA4B8, FFA578, FFA638, FFA6F8, FFA7B8, FFADB8, FFAE78, FFAF38, FFAFF8, FFB0B8, FFB178, FFB238, FFB2F8, FFB3B8, FFB9B8, FFBB38, FFBBF8, FFBD78, FFBE38, FFBEF8, FFBFB8, FFC4F8, FFC5B8, FFC678, FFC738, FFC7F8, FFC8B8, FFC978, FFCA38, FFCAF8, FFCBB8, FFD4B8, FFD578, FFD638, FFD6F8, FFD7B8, FFDB78, FFDE78, FFDF38, FFDFF8, FFE0B8, FFE178, FFE238, FFE2F8, FFE3B8, FFE478, FFE538, FFE5F8, FFE778, FFE838, FFE8F8, FFE9B8, FFEA78, FFEB38, FFEBF8, FFECB8, FFED78, FFEE38, FFEEF8, FFEFB8]	
001194	001194	[FF8E7E, FF8E80, FF8F7E, FF8F80, FF95BE, FF95C0, FF967E, FF9680, FF973E, FF9740, FF97FE, FF9800, FF98BE, FF98C0, FF997E, FF9980, FF9A3E, FF9A40, FF9AFE, FF9B00, FF9BBE, FF9BC0, FFA03E, FFA040, FFA0FE, FFA100, FFA1BE, FFA1C0, FFA27E, FFA280, FFA33E, FFA340, FFA3FE, FFA400, FFA4BE, FFA4C0, FFA57E, FFA580, FFA63E, FFA640, FFA6FE, FFA700, FFA7BE, FFA7C0, FFADBE, FFADC0, FFAE7E, FFAE80, FFAF3E, FFAF40, FFAFFE, FFB000, FFB0BE, FFB0C0, FFB17E, FFB180, FFB23E, FFB240, FFB2FE, FFB300, FFB3BE, FFB3C0, FFB9BE, FFB9C0, FFBB3E, FFBB40, FFBBFE, FFBC00, FFBD7E, FFBD80, FFBE3E, FFBE40, FFBEFE, FFBF00, FFBFBE, FFBFC0, FFC4FE, FFC500, FFC5BE, FFC5C0, FFC67E, FFC680, FFC73E, FFC740, FFC7FE, FFC800, FFC8BE, FFC8C0, FFC97E, FFC980, FFCA3E, FFCA40, FFCAFE, FFCB00, FFCBBE, FFCBC0, FFD4BE, FFD4C0, FFD57E, FFD580, FFD63E, FFD640, FFD6FE, FFD700, FFD7BE, FFD7C0, FFDB7E, FFDB80, FFDE7E, FFDE80, FFDF3E, FFDF40, FFDFFE, FFE000, FFE0BE, FFE0C0, FFE17E, FFE180, FFE23E, FFE240, FFE2FE, FFE300, FFE3BE, FFE3C0, FFE47E, FFE480, FFE53E, FFE540, FFE5FE, FFE600, FFE77E, FFE780, FFE83E, FFE840, FFE8FE, FFE900, FFE9BE, FFE9C0, FFEA7E, FFEA80, FFEB3E, FFEB40, FFEBFE, FFEC00, FFECBE, FFECC0, FFED7E, FFED80, FFEE3E, FFEE40, FFEEFE, FFEF00, FFEFBE, FFEFC0]	
00119C	00119C	[FF8E7A, FF8E7C, FF8F7A, FF8F7C, FF95BA, FF95BC, FF967A, FF967C, FF973A, FF973C, FF97FA, FF97FC, FF98BA, FF98BC, FF997A, FF997C, FF9A3A, FF9A3C, FF9AFA, FF9AFC, FF9BBA, FF9BBC, FFA03A, FFA03C, FFA0FA, FFA0FC, FFA1BA, FFA1BC, FFA27A, FFA27C, FFA33A, FFA33C, FFA3FA, FFA3FC, FFA4BA, FFA4BC, FFA57A, FFA57C, FFA63A, FFA63C, FFA6FA, FFA6FC, FFA7BA, FFA7BC, FFADBA, FFADBC, FFAE7A, FFAE7C, FFAF3A, FFAF3C, FFAFFA, FFAFFC, FFB0BA, FFB0BC, FFB17A, FFB17C, FFB23A, FFB23C, FFB2FA, FFB2FC, FFB3BA, FFB3BC, FFB9BA, FFB9BC, FFBB3A, FFBB3C, FFBBFA, FFBBFC, FFBD7A, FFBD7C, FFBE3A, FFBE3C, FFBEFA, FFBEFC, FFBFBA, FFBFBC, FFC4FA, FFC4FC, FFC5BA, FFC5BC, FFC67A, FFC67C, FFC73A, FFC73C, FFC7FA, FFC7FC, FFC8BA, FFC8BC, FFC97A, FFC97C, FFCA3A, FFCA3C, FFCAFA, FFCAFC, FFCBBA, FFCBBC, FFD4BA, FFD4BC, FFD57A, FFD57C, FFD63A, FFD63C, FFD6FA, FFD6FC, FFD7BA, FFD7BC, FFDB7A, FFDB7C, FFDE7A, FFDE7C, FFDF3A, FFDF3C, FFDFFA, FFDFFC, FFE0BA, FFE0BC, FFE17A, FFE17C, FFE23A, FFE23C, FFE2FA, FFE2FC, FFE3BA, FFE3BC, FFE47A, FFE47C, FFE53A, FFE53C, FFE5FA, FFE5FC, FFE77A, FFE77C, FFE83A, FFE83C, FFE8FA, FFE8FC, FFE9BA, FFE9BC, FFEA7A, FFEA7C, FFEB3A, FFEB3C, FFEBFA, FFEBFC, FFECBA, FFECBC, FFED7A, FFED7C, FFEE3A, FFEE3C, FFEEFA, FFEEFC, FFEFBA, FFEFBC]	
0011A0	0011A0	[FF8E84, FF8F84, FF95C4, FF9684, FF9744, FF9804, FF98C4, FF9984, FF9A44, FF9B04, FF9BC4, FFA044, FFA104, FFA1C4, FFA284, FFA344, FFA404, FFA4C4, FFA584, FFA644, FFA704, FFA7C4, FFADC4, FFAE84, FFAF44, FFB004, FFB0C4, FFB184, FFB244, FFB304, FFB3C4, FFB9C4, FFBB44, FFBC04, FFBD84, FFBE44, FFBF04, FFBFC4, FFC504, FFC5C4, FFC684, FFC744, FFC804, FFC8C4, FFC984, FFCA44, FFCB04, FFCBC4, FFD4C4, FFD584, FFD644, FFD704, FFD7C4, FFDB84, FFDE84, FFDF44, FFE004, FFE0C4, FFE184, FFE244, FFE304, FFE3C4, FFE484, FFE544, FFE604, FFE784, FFE844, FFE904, FFE9C4, FFEA84, FFEB44, FFEC04, FFECC4, FFED84, FFEE44, FFEF04, FFEFC4]	
0011A4	0011A4	[FF8E82, FF8F82, FF95C2, FF9682, FF9742, FF9802, FF98C2, FF9982, FF9A42, FF9B02, FF9BC2, FFA042, FFA102, FFA1C2, FFA282, FFA342, FFA402, FFA4C2, FFA582, FFA642, FFA702, FFA7C2, FFADC2, FFAE82, FFAF42, FFB002, FFB0C2, FFB182, FFB242, FFB302, FFB3C2, FFB9C2, FFBB42, FFBC02, FFBD82, FFBE42, FFBF02, FFBFC2, FFC502, FFC5C2, FFC682, FFC742, FFC802, FFC8C2, FFC982, FFCA42, FFCB02, FFCBC2, FFD4C2, FFD582, FFD642, FFD702, FFD7C2, FFDB82, FFDE82, FFDF42, FFE002, FFE0C2, FFE182, FFE242, FFE302, FFE3C2, FFE482, FFE542, FFE602, FFE782, FFE842, FFE902, FFE9C2, FFEA82, FFEB42, FFEC02, FFECC2, FFED82, FFEE42, FFEF02, FFEFC2]	
0011A8	0011A8	[FF8EA4, FF8FA4, FF95E4, FF96A4, FF9764, FF9824, FF98E4, FF99A4, FF9A64, FF9B24, FF9BE4, FFA064, FFA124, FFA1E4, FFA2A4, FFA364, FFA424, FFA4E4, FFA5A4, FFA664, FFA724, FFA7E4, FFADE4, FFAEA4, FFAF64, FFB024, FFB0E4, FFB1A4, FFB264, FFB324, FFB3E4, FFB9E4, FFBB64, FFBC24, FFBDA4, FFBE64, FFBF24, FFBFE4, FFC524, FFC5E4, FFC6A4, FFC764, FFC824, FFC8E4, FFC9A4, FFCA64, FFCB24, FFCBE4, FFD4E4, FFD5A4, FFD664, FFD724, FFD7E4, FFDBA4, FFDEA4, FFDF64, FFE024, FFE0E4, FFE1A4, FFE264, FFE324, FFE3E4, FFE4A4, FFE564, FFE624, FFE7A4, FFE864, FFE924, FFE9E4, FFEAA4, FFEB64, FFEC24, FFECE4, FFEDA4, FFEE64, FFEF24, FFEFE4]	
0011AC	0011AC	[FF8EA6, FF8FA6, FF95E6, FF96A6, FF9766, FF9826, FF98E6, FF99A6, FF9A66, FF9B26, FF9BE6, FFA066, FFA126, FFA1E6, FFA2A6, FFA366, FFA426, FFA4E6, FFA5A6, FFA666, FFA726, FFA7E6, FFADE6, FFAEA6, FFAF66, FFB026, FFB0E6, FFB1A6, FFB266, FFB326, FFB3E6, FFB9E6, FFBB66, FFBC26, FFBDA6, FFBE66, FFBF26, FFBFE6, FFC526, FFC5E6, FFC6A6, FFC766, FFC826, FFC8E6, FFC9A6, FFCA66, FFCB26, FFCBE6, FFD4E6, FFD5A6, FFD666, FFD726, FFD7E6, FFDBA6, FFDEA6, FFDF66, FFE026, FFE0E6, FFE1A6, FFE266, FFE326, FFE3E6, FFE4A6, FFE566, FFE626, FFE7A6, FFE866, FFE926, FFE9E6, FFEAA6, FFEB66, FFEC26, FFECE6, FFEDA6, FFEE66, FFEF26, FFEFE6]	
0011B6	0011B6	[FF8E78, FF8F78, FF95B8, FF9678, FF9738, FF97F8, FF98B8, FF9978, FF9A38, FF9AF8, FF9BB8, FFA038, FFA0F8, FFA1B8, FFA278, FFA338, FFA3F8, FFA4B8, FFA578, FFA638, FFA6F8, FFA7B8, FFADB8, FFAE78, FFAF38, FFAFF8, FFB0B8, FFB178, FFB238, FFB2F8, FFB3B8, FFB9B8, FFBA78, FFBB38, FFBBF8, FFBCB8, FFBD78, FFBE38, FFBEF8, FFBFB8, FFC5B8, FFC678, FFC738, FFC7F8, FFC8B8, FFC978, FFCA38, FFCAF8, FFCBB8, FFD4B8, FFD578, FFD638, FFD6F8, FFD7B8, FFDB78, FFDE78, FFDF38, FFDFF8, FFE0B8, FFE178, FFE238, FFE2F8, FFE3B8, FFE478, FFE538, FFE5F8, FFE778, FFE838, FFE8F8, FFE9B8, FFEA78, FFEB38, FFEBF8, FFECB8, FFED78, FFEE38, FFEEF8, FFEFB8]	
0011C0	0011C0	[FF8E7E, FF8E80, FF8F7E, FF8F80, FF95BE, FF95C0, FF967E, FF9680, FF973E, FF9740, FF97FE, FF9800, FF98BE, FF98C0, FF997E, FF9980, FF9A3E, FF9A40, FF9AFE, FF9B00, FF9BBE, FF9BC0, FFA03E, FFA040, FFA0FE, FFA100, FFA1BE, FFA1C0, FFA27E, FFA280, FFA33E, FFA340, FFA3FE, FFA400, FFA4BE, FFA4C0, FFA57E, FFA580, FFA63E, FFA640, FFA6FE, FFA700, FFA7BE, FFA7C0, FFADBE, FFADC0, FFAE7E, FFAE80, FFAF3E, FFAF40, FFAFFE, FFB000, FFB0BE, FFB0C0, FFB17E, FFB180, FFB23E, FFB240, FFB2FE, FFB300, FFB3BE, FFB3C0, FFB9BE, FFB9C0, FFBA7E, FFBA80, FFBB3E, FFBB40, FFBBFE, FFBC00, FFBCBE, FFBCC0, FFBD7E, FFBD80, FFBE3E, FFBE40, FFBEFE, FFBF00, FFBFBE, FFBFC0, FFC5BE, FFC5C0, FFC67E, FFC680, FFC73E, FFC740, FFC7FE, FFC800, FFC8BE, FFC8C0, FFC97E, FFC980, FFCA3E, FFCA40, FFCAFE, FFCB00, FFCBBE, FFCBC0, FFD4BE, FFD4C0, FFD57E, FFD580, FFD63E, FFD640, FFD6FE, FFD700, FFD7BE, FFD7C0, FFDB7E, FFDB80, FFDE7E, FFDE80, FFDF3E, FFDF40, FFDFFE, FFE000, FFE0BE, FFE0C0, FFE17E, FFE180, FFE23E, FFE240, FFE2FE, FFE300, FFE3BE, FFE3C0, FFE47E, FFE480, FFE53E, FFE540, FFE5FE, FFE600, FFE77E, FFE780, FFE83E, FFE840, FFE8FE, FFE900, FFE9BE, FFE9C0, FFEA7E, FFEA80, FFEB3E, FFEB40, FFEBFE, FFEC00, FFECBE, FFECC0, FFED7E, FFED80, FFEE3E, FFEE40, FFEEFE, FFEF00, FFEFBE, FFEFC0]	
0011C8	0011C8	[FF8E7A, FF8E7C, FF8F7A, FF8F7C, FF95BA, FF95BC, FF967A, FF967C, FF973A, FF973C, FF97FA, FF97FC, FF98BA, FF98BC, FF997A, FF997C, FF9A3A, FF9A3C, FF9AFA, FF9AFC, FF9BBA, FF9BBC, FFA03A, FFA03C, FFA0FA, FFA0FC, FFA1BA, FFA1BC, FFA27A, FFA27C, FFA33A, FFA33C, FFA3FA, FFA3FC, FFA4BA, FFA4BC, FFA57A, FFA57C, FFA63A, FFA63C, FFA6FA, FFA6FC, FFA7BA, FFA7BC, FFADBA, FFADBC, FFAE7A, FFAE7C, FFAF3A, FFAF3C, FFAFFA, FFAFFC, FFB0BA, FFB0BC, FFB17A, FFB17C, FFB23A, FFB23C, FFB2FA, FFB2FC, FFB3BA, FFB3BC, FFB9BA, FFB9BC, FFBA7A, FFBA7C, FFBB3A, FFBB3C, FFBBFA, FFBBFC, FFBCBA, FFBCBC, FFBD7A, FFBD7C, FFBE3A, FFBE3C, FFBEFA, FFBEFC, FFBFBA, FFBFBC, FFC5BA, FFC5BC, FFC67A, FFC67C, FFC73A, FFC73C, FFC7FA, FFC7FC, FFC8BA, FFC8BC, FFC97A, FFC97C, FFCA3A, FFCA3C, FFCAFA, FFCAFC, FFCBBA, FFCBBC, FFD4BA, FFD4BC, FFD57A, FFD57C, FFD63A, FFD63C, FFD6FA, FFD6FC, FFD7BA, FFD7BC, FFDB7A, FFDB7C, FFDE7A, FFDE7C, FFDF3A, FFDF3C, FFDFFA, FFDFFC, FFE0BA, FFE0BC, FFE17A, FFE17C, FFE23A, FFE23C, FFE2FA, FFE2FC, FFE3BA, FFE3BC, FFE47A, FFE47C, FFE53A, FFE53C, FFE5FA, FFE5FC, FFE77A, FFE77C, FFE83A, FFE83C, FFE8FA, FFE8FC, FFE9BA, FFE9BC, FFEA7A, FFEA7C, FFEB3A, FFEB3C, FFEBFA, FFEBFC, FFECBA, FFECBC, FFED7A, FFED7C, FFEE3A, FFEE3C, FFEEFA, FFEEFC, FFEFBA, FFEFBC]	
0011CC	0011CC	[FF8E84, FF8F84, FF95C4, FF9684, FF9744, FF9804, FF98C4, FF9984, FF9A44, FF9B04, FF9BC4, FFA044, FFA104, FFA1C4, FFA284, FFA344, FFA404, FFA4C4, FFA584, FFA644, FFA704, FFA7C4, FFADC4, FFAE84, FFAF44, FFB004, FFB0C4, FFB184, FFB244, FFB304, FFB3C4, FFB9C4, FFBA84, FFBB44, FFBC04, FFBCC4, FFBD84, FFBE44, FFBF04, FFBFC4, FFC5C4, FFC684, FFC744, FFC804, FFC8C4, FFC984, FFCA44, FFCB04, FFCBC4, FFD4C4, FFD584, FFD644, FFD704, FFD7C4, FFDB84, FFDE84, FFDF44, FFE004, FFE0C4, FFE184, FFE244, FFE304, FFE3C4, FFE484, FFE544, FFE604, FFE784, FFE844, FFE904, FFE9C4, FFEA84, FFEB44, FFEC04, FFECC4, FFED84, FFEE44, FFEF04, FFEFC4]	
0011D0	0011D0	[FF8E82, FF8F82, FF95C2, FF9682, FF9742, FF9802, FF98C2, FF9982, FF9A42, FF9B02, FF9BC2, FFA042, FFA102, FFA1C2, FFA282, FFA342, FFA402, FFA4C2, FFA582, FFA642, FFA702, FFA7C2, FFADC2, FFAE82, FFAF42, FFB002, FFB0C2, FFB182, FFB242, FFB302, FFB3C2, FFB9C2, FFBA82, FFBB42, FFBC02, FFBCC2, FFBD82, FFBE42, FFBF02, FFBFC2, FFC5C2, FFC682, FFC742, FFC802, FFC8C2, FFC982, FFCA42, FFCB02, FFCBC2, FFD4C2, FFD582, FFD642, FFD702, FFD7C2, FFDB82, FFDE82, FFDF42, FFE002, FFE0C2, FFE182, FFE242, FFE302, FFE3C2, FFE482, FFE542, FFE602, FFE782, FFE842, FFE902, FFE9C2, FFEA82, FFEB42, FFEC02, FFECC2, FFED82, FFEE42, FFEF02, FFEFC2]	
0011D4	0011D4	[FF8EA4, FF8FA4, FF95E4, FF96A4, FF9764, FF9824, FF98E4, FF99A4, FF9A64, FF9B24, FF9BE4, FFA064, FFA124, FFA1E4, FFA2A4, FFA364, FFA424, FFA4E4, FFA5A4, FFA664, FFA724, FFA7E4, FFADE4, FFAEA4, FFAF64, FFB024, FFB0E4, FFB1A4, FFB264, FFB324, FFB3E4, FFB9E4, FFBAA4, FFBB64, FFBC24, FFBCE4, FFBDA4, FFBE64, FFBF24, FFBFE4, FFC5E4, FFC6A4, FFC764, FFC824, FFC8E4, FFC9A4, FFCA64, FFCB24, FFCBE4, FFD4E4, FFD5A4, FFD664, FFD724, FFD7E4, FFDBA4, FFDEA4, FFDF64, FFE024, FFE0E4, FFE1A4, FFE264, FFE324, FFE3E4, FFE4A4, FFE564, FFE624, FFE7A4, FFE864, FFE924, FFE9E4, FFEAA4, FFEB64, FFEC24, FFECE4, FFEDA4, FFEE64, FFEF24, FFEFE4]	
0011D8	0011D8	[FF8EA6, FF8FA6, FF95E6, FF96A6, FF9766, FF9826, FF98E6, FF99A6, FF9A66, FF9B26, FF9BE6, FFA066, FFA126, FFA1E6, FFA2A6, FFA366, FFA426, FFA4E6, FFA5A6, FFA666, FFA726, FFA7E6, FFADE6, FFAEA6, FFAF66, FFB026, FFB0E6, FFB1A6, FFB266, FFB326, FFB3E6, FFB9E6, FFBAA6, FFBB66, FFBC26, FFBCE6, FFBDA6, FFBE66, FFBF26, FFBFE6, FFC5E6, FFC6A6, FFC766, FFC826, FFC8E6, FFC9A6, FFCA66, FFCB26, FFCBE6, FFD4E6, FFD5A6, FFD666, FFD726, FFD7E6, FFDBA6, FFDEA6, FFDF66, FFE026, FFE0E6, FFE1A6, FFE266, FFE326, FFE3E6, FFE4A6, FFE566, FFE626, FFE7A6, FFE866, FFE926, FFE9E6, FFEAA6, FFEB66, FFEC26, FFECE6, FFEDA6, FFEE66, FFEF26, FFEFE6]	
0011E0	0011E0	[FFD86C, FFD92C, FFDAAC, FFDB6C, FFDC2C, FFDCEC, FFDDAC, FFDE6C, FFDF2C, FFDFEC, FFE0AC, FFE16C, FFE22C, FFE2EC, FFE3AC, FFE46C, FFE52C, FFE5EC, FFE6AC, FFE76C, FFE82C, FFE8EC, FFE9AC, FFEA6C, FFEB2C, FFEBEC, FFECAC, FFED6C, FFEE2C, FFEEEC, FFEFAC]	
0011EC	0011EC	[FF9738, FF97F8, FF98B8, FF9978, FF9A38, FF9AF8, FF9BB8, FFA038, FFA0F8, FFA1B8, FFA278, FFA338, FFA3F8, FFA578, FFA638, FFA6F8, FFA7B8, FFBB38, FFBCB8, FFBEF8, FFBFB8, FFD878, FFD938, FFD9F8, FFDAB8, FFDB78, FFDC38, FFDCF8, FFDDB8, FFDE78, FFDF38, FFDFF8, FFE0B8, FFE178, FFE238, FFE2F8, FFE3B8, FFE478, FFE538, FFE5F8, FFE6B8, FFE778, FFE838, FFE8F8, FFE9B8, FFEA78, FFEB38, FFEBF8, FFECB8, FFED78, FFEE38, FFEEF8, FFEFB8]	
0011F4	0011F4	[FF973E, FF9740, FF97FE, FF9800, FF98BE, FF98C0, FF997E, FF9980, FF9A3E, FF9A40, FF9AFE, FF9B00, FF9BBE, FF9BC0, FFA03E, FFA040, FFA0FE, FFA100, FFA1BE, FFA1C0, FFA27E, FFA280, FFA33E, FFA340, FFA3FE, FFA400, FFA57E, FFA580, FFA63E, FFA640, FFA6FE, FFA700, FFA7BE, FFA7C0, FFBB3E, FFBB40, FFBCBE, FFBCC0, FFBEFE, FFBF00, FFBFBE, FFBFC0, FFD3FE, FFD400, FFD4BE, FFD4C0, FFD57E, FFD580, FFD63E, FFD640, FFD6FE, FFD700, FFD7BE, FFD7C0, FFD87E, FFD880, FFD93E, FFD940, FFD9FE, FFDA00, FFDABE, FFDAC0, FFDB7E, FFDB80, FFDC3E, FFDC40, FFDCFE, FFDD00, FFDDBE, FFDDC0, FFDE7E, FFDE80, FFDF3E, FFDF40, FFDFFE, FFE000, FFE0BE, FFE0C0, FFE17E, FFE180, FFE23E, FFE240, FFE2FE, FFE300, FFE3BE, FFE3C0, FFE47E, FFE480, FFE53E, FFE540, FFE5FE, FFE600, FFE6BE, FFE6C0, FFE77E, FFE780, FFE83E, FFE840, FFE8FE, FFE900, FFE9BE, FFE9C0, FFEA7E, FFEA80, FFEB3E, FFEB40, FFEBFE, FFEC00, FFECBE, FFECC0, FFED7E, FFED80, FFEE3E, FFEE40, FFEEFE, FFEF00, FFEFBE, FFEFC0]	
0011FA	0011FA	[FF9739, FF97F9, FF98B9, FF9979, FF9A39, FF9AF9, FF9BB9, FFA039, FFA0F9, FFA1B9, FFA279, FFA339, FFA3F9, FFA4B9, FFA579, FFA639, FFA6F9, FFA7B9, FFBB39, FFBCB9, FFBEF9, FFBFB9, FFC8B9, FFC979, FFCA39, FFCAF9, FFCBB9, FFD3F9, FFD4B9, FFD579, FFD639, FFD6F9, FFD7B9, FFD879, FFD939, FFD9F9, FFDAB9, FFDB79, FFDC39, FFDCF9, FFDDB9, FFDE79, FFDF39, FFDFF9, FFE0B9, FFE179, FFE239, FFE2F9, FFE3B9, FFE479, FFE539, FFE5F9, FFE6B9, FFE779, FFE839, FFE8F9, FFE9B9, FFEA79, FFEB39, FFEBF9, FFECB9, FFED79, FFEE39, FFEEF9, FFEFB9]	
001204	001204	[FF9738, FF97F8, FF98B8, FF9978, FF9A38, FF9AF8, FF9BB8, FFA038, FFA0F8, FFA1B8, FFA278, FFA338, FFA3F8, FFA4B8, FFA578, FFA638, FFA6F8, FFA7B8, FFBB38, FFBCB8, FFBEF8, FFBFB8, FFD3F8, FFD4B8, FFD578, FFD638, FFD6F8, FFD7B8, FFD878, FFD938, FFD9F8, FFDAB8, FFDB78, FFDC38, FFDCF8, FFDDB8, FFDE78, FFDF38, FFDFF8, FFE0B8, FFE178, FFE238, FFE2F8, FFE3B8, FFE478, FFE538, FFE5F8, FFE6B8, FFE778, FFE838, FFE8F8, FFE9B8, FFEA78, FFEB38, FFEBF8, FFECB8, FFED78, FFEE38, FFEEF8, FFEFB8]	
001208	001208	[FF973E, FF9740, FF97FE, FF9800, FF98BE, FF98C0, FF997E, FF9980, FF9A3E, FF9A40, FF9AFE, FF9B00, FF9BBE, FF9BC0, FFA03E, FFA040, FFA0FE, FFA100, FFA1BE, FFA1C0, FFA27E, FFA280, FFA33E, FFA340, FFA3FE, FFA400, FFA4BE, FFA4C0, FFA57E, FFA580, FFA63E, FFA640, FFA6FE, FFA700, FFA7BE, FFA7C0, FFBB3E, FFBB40, FFBCBE, FFBCC0, FFBEFE, FFBF00, FFBFBE, FFBFC0, FFD3FE, FFD400, FFD4BE, FFD4C0, FFD57E, FFD580, FFD63E, FFD640, FFD6FE, FFD700, FFD7BE, FFD7C0, FFD87E, FFD880, FFD93E, FFD940, FFD9FE, FFDA00, FFDABE, FFDAC0, FFDB7E, FFDB80, FFDC3E, FFDC40, FFDCFE, FFDD00, FFDDBE, FFDDC0, FFDE7E, FFDE80, FFDF3E, FFDF40, FFDFFE, FFE000, FFE0BE, FFE0C0, FFE17E, FFE180, FFE23E, FFE240, FFE2FE, FFE300, FFE3BE, FFE3C0, FFE47E, FFE480, FFE53E, FFE540, FFE5FE, FFE600, FFE6BE, FFE6C0, FFE77E, FFE780, FFE83E, FFE840, FFE8FE, FFE900, FFE9BE, FFE9C0, FFEA7E, FFEA80, FFEB3E, FFEB40, FFEBFE, FFEC00, FFECBE, FFECC0, FFED7E, FFED80, FFEE3E, FFEE40, FFEEFE, FFEF00, FFEFBE, FFEFC0]	
001210	001210	[FF973A, FF973C, FF97FA, FF97FC, FF98BA, FF98BC, FF997A, FF997C, FF9A3A, FF9A3C, FF9AFA, FF9AFC, FF9BBA, FF9BBC, FFA03A, FFA03C, FFA0FA, FFA0FC, FFA1BA, FFA1BC, FFA27A, FFA27C, FFA33A, FFA33C, FFA3FA, FFA3FC, FFA4BA, FFA4BC, FFA57A, FFA57C, FFA63A, FFA63C, FFA6FA, FFA6FC, FFA7BA, FFA7BC, FFBB3A, FFBB3C, FFBCBA, FFBCBC, FFBEFA, FFBEFC, FFBFBA, FFBFBC, FFD3FA, FFD3FC, FFD4BA, FFD4BC, FFD57A, FFD57C, FFD63A, FFD63C, FFD6FA, FFD6FC, FFD7BA, FFD7BC, FFD87A, FFD87C, FFD93A, FFD93C, FFD9FA, FFD9FC, FFDABA, FFDABC, FFDB7A, FFDB7C, FFDC3A, FFDC3C, FFDCFA, FFDCFC, FFDDBA, FFDDBC, FFDE7A, FFDE7C, FFDF3A, FFDF3C, FFDFFA, FFDFFC, FFE0BA, FFE0BC, FFE17A, FFE17C, FFE23A, FFE23C, FFE2FA, FFE2FC, FFE3BA, FFE3BC, FFE47A, FFE47C, FFE53A, FFE53C, FFE5FA, FFE5FC, FFE6BA, FFE6BC, FFE77A, FFE77C, FFE83A, FFE83C, FFE8FA, FFE8FC, FFE9BA, FFE9BC, FFEA7A, FFEA7C, FFEB3A, FFEB3C, FFEBFA, FFEBFC, FFECBA, FFECBC, FFED7A, FFED7C, FFEE3A, FFEE3C, FFEEFA, FFEEFC, FFEFBA, FFEFBC]	
00121A	00121A	[FF98B8, FF9978, FF9BB8, FFA1B8, FFA278, FFA7B8, FFBB38, FFBCB8, FFBEF8, FFBFB8, FFC8B8, FFC978, FFCA38, FFCAF8, FFCBB8, FFD4B8, FFD578, FFD638, FFD6F8, FFD7B8, FFD878, FFD938, FFD9F8, FFDAB8, FFDB78, FFDC38, FFDCF8, FFDDB8, FFDE78, FFDF38, FFDFF8, FFE0B8, FFE178, FFE238, FFE2F8, FFE3B8, FFE478, FFE538, FFE5F8, FFE6B8, FFE778, FFE838, FFE8F8, FFE9B8, FFEA78, FFEB38, FFEBF8, FFECB8, FFED78, FFEE38, FFEEF8, FFEFB8]	
001224	001224	[FF98BE, FF98C0, FF997E, FF9980, FF9BBE, FF9BC0, FFA1BE, FFA1C0, FFA27E, FFA280, FFA7BE, FFA7C0, FFBB3E, FFBB40, FFBCBE, FFBCC0, FFBEFE, FFBF00, FFBFBE, FFBFC0, FFC8BE, FFC8C0, FFC97E, FFC980, FFCA3E, FFCA40, FFCAFE, FFCB00, FFCBBE, FFCBC0, FFD4BE, FFD4C0, FFD57E, FFD580, FFD63E, FFD640, FFD6FE, FFD700, FFD7BE, FFD7C0, FFD87E, FFD880, FFD93E, FFD940, FFD9FE, FFDA00, FFDABE, FFDAC0, FFDB7E, FFDB80, FFDC3E, FFDC40, FFDCFE, FFDD00, FFDDBE, FFDDC0, FFDE7E, FFDE80, FFDF3E, FFDF40, FFDFFE, FFE000, FFE0BE, FFE0C0, FFE17E, FFE180, FFE23E, FFE240, FFE2FE, FFE300, FFE3BE, FFE3C0, FFE47E, FFE480, FFE53E, FFE540, FFE5FE, FFE600, FFE6BE, FFE6C0, FFE77E, FFE780, FFE83E, FFE840, FFE8FE, FFE900, FFE9BE, FFE9C0, FFEA7E, FFEA80, FFEB3E, FFEB40, FFEBFE, FFEC00, FFECBE, FFECC0, FFED7E, FFED80, FFEE3E, FFEE40, FFEEFE, FFEF00, FFEFBE, FFEFC0]	
